OBG0178_OBG0178-2-021,Inactivated,MED12
OBG-0205-PLAC_OBG0205-AFP-RNA2,Inactivated,MED12
OBG-0030-PLAC_OBG0030-BFP-RNA2,NA,MED12
OBG-0024-PLAC_OBG0024-WFP-RNA1,Inactivated,MED12
OBG-0030-PLAC_OBG0030-BFP-RNA1,NA,MED12
OBG-0180-PLAC_OBG0180-AFP-RNA2,NA,MED12
OBG-0289-PLAC_OBG0289-BFP-RNA2,NA,MED12
OBG-0050-PLAC_OBG0050-HFP-RNA2,Inactivated,MED12
OBG0068_OBG0068-1-020,NA,MED12
OBG0044_OBG0044-2-011,NA,MED12
OBG-0026-PLAC_OBG0026-WFP-RNA2,NA,MED12
OBG-0022-PLAC_OBG0022-WFP-RNA1,Inactivated,MED12
OBG-0028-PLAC_OBG0028-WFP-RNA2,NA,MED12
OBG0170_OBG0170-2-021,Inactivated,MED12
OBG0120_OBG0120-1-010,NA,MED12
OBG-0138-PLAC_OBG0138-AFP-RNA2,NA,MED12
OBG-0024-PLAC_OBG0024-WFP-RNA2,Inactivated,MED12
OBG0174_OBG0174-1-020,NA,MED12
OBG-0201-PLAC_OBG0201-BFP-RNA2,Inactivated,MED12
OBG0174_OBG0174-2-011,NA,MED12
OBG-0138-PLAC_OBG0138-AFP-RNA1,Inactivated,MED12
OBG-0022-PLAC_OBG0022-WFP-RNA2,Inactivated,MED12
OBG0120_OBG0120-2-011,NA,MED12
OBG-0342-PLAC_OBG0342-WFP-RNA2,Inactivated,MED12
OBG0170_OBG0170-1-020,Inactivated,MED12
OBG-0289-PLAC_OBG0289-BFP-RNA1,NA,MED12
OBG-0028-PLAC_OBG0028-WFP-RNA1,NA,MED12
OBG-0338-PLAC_OBG0338-WFP-RNA1,NA,ZBTB33
OBG0166_OBG0166-1-010,NA,ZBTB33
OBG0068_OBG0068-2-021,NA,ZBTB33
OBG-0050-PLAC_OBG0050-HFP-RNA1,NA,ZBTB33
OBG-0026-PLAC_OBG0026-WFP-RNA1,NA,ZBTB33
OBG0115_OBG0115-1-010,NA,ZBTB33
OBG-0201-PLAC_OBG0201-BFP-RNA1,NA,ZBTB33
OBG0044_OBG0044-1-010,NA,ZBTB33
OBG0133_OBG0133-1-020,NA,ZBTB33
OBG-0188-PLAC_OBG0188-BFP-RNA2,NA,ZBTB33
OBG-0342-PLAC_OBG0342-WFP-RNA1,NA,ZBTB33
OBG-0188-PLAC_OBG0188-BFP-RNA1,NA,ZBTB33
OBG-0338-PLAC_OBG0338-WFP-RNA2,NA,ZBTB33
OBG-0180-PLAC_OBG0180-AFP-RNA1,NA,ZBTB33
OBG0133_OBG0133-2-021,NA,ZBTB33
OBG0178_OBG0178-1-020,NA,ZBTB33
OBG0166_OBG0166-2-011,NA,ZBTB33
OBG0115_OBG0115-2-011,NA,ZBTB33
OBG-0205-PLAC_OBG0205-AFP-RNA1,NA,ZBTB33
OBG0178_OBG0178-2-021,NA,ZBTB33
OBG-0205-PLAC_OBG0205-AFP-RNA2,NA,ZBTB33
OBG-0030-PLAC_OBG0030-BFP-RNA2,Inactivated,ZBTB33
OBG-0024-PLAC_OBG0024-WFP-RNA1,NA,ZBTB33
OBG-0030-PLAC_OBG0030-BFP-RNA1,NA,ZBTB33
OBG-0180-PLAC_OBG0180-AFP-RNA2,NA,ZBTB33
OBG-0289-PLAC_OBG0289-BFP-RNA2,Inactivated,ZBTB33
OBG-0050-PLAC_OBG0050-HFP-RNA2,NA,ZBTB33
OBG0068_OBG0068-1-020,NA,ZBTB33
OBG0044_OBG0044-2-011,NA,ZBTB33
OBG-0026-PLAC_OBG0026-WFP-RNA2,NA,ZBTB33
OBG-0022-PLAC_OBG0022-WFP-RNA1,NA,ZBTB33
OBG-0028-PLAC_OBG0028-WFP-RNA2,NA,ZBTB33
OBG0170_OBG0170-2-021,NA,ZBTB33
OBG0120_OBG0120-1-010,NA,ZBTB33
OBG-0138-PLAC_OBG0138-AFP-RNA2,NA,ZBTB33
OBG-0024-PLAC_OBG0024-WFP-RNA2,NA,ZBTB33
OBG0174_OBG0174-1-020,NA,ZBTB33
OBG-0201-PLAC_OBG0201-BFP-RNA2,NA,ZBTB33
OBG0174_OBG0174-2-011,Inactivated,ZBTB33
OBG-0138-PLAC_OBG0138-AFP-RNA1,NA,ZBTB33
OBG-0022-PLAC_OBG0022-WFP-RNA2,NA,ZBTB33
OBG0120_OBG0120-2-011,NA,ZBTB33
OBG-0342-PLAC_OBG0342-WFP-RNA2,NA,ZBTB33
OBG0170_OBG0170-1-020,NA,ZBTB33
OBG-0289-PLAC_OBG0289-BFP-RNA1,Inactivated,ZBTB33
OBG-0028-PLAC_OBG0028-WFP-RNA1,NA,ZBTB33
OBG-0338-PLAC_OBG0338-WFP-RNA1,Inactivated,AMOT
OBG0166_OBG0166-1-010,NA,AMOT
OBG0068_OBG0068-2-021,NA,AMOT
OBG-0050-PLAC_OBG0050-HFP-RNA1,NA,AMOT
OBG-0026-PLAC_OBG0026-WFP-RNA1,Inactivated,AMOT
OBG0115_OBG0115-1-010,Inactivated,AMOT
OBG-0201-PLAC_OBG0201-BFP-RNA1,Inactivated,AMOT
OBG0044_OBG0044-1-010,NA,AMOT
OBG0133_OBG0133-1-020,Inactivated,AMOT
OBG-0188-PLAC_OBG0188-BFP-RNA2,NA,AMOT
OBG-0342-PLAC_OBG0342-WFP-RNA1,NA,AMOT
OBG-0188-PLAC_OBG0188-BFP-RNA1,NA,AMOT
OBG-0338-PLAC_OBG0338-WFP-RNA2,Inactivated,AMOT
OBG-0180-PLAC_OBG0180-AFP-RNA1,NA,AMOT
OBG0133_OBG0133-2-021,Inactivated,AMOT
OBG0178_OBG0178-1-020,NA,AMOT
OBG0166_OBG0166-2-011,NA,AMOT
OBG0115_OBG0115-2-011,Inactivated,AMOT
OBG-0205-PLAC_OBG0205-AFP-RNA1,Inactivated,AMOT
OBG0178_OBG0178-2-021,NA,AMOT
OBG-0205-PLAC_OBG0205-AFP-RNA2,Inactivated,AMOT
OBG-0030-PLAC_OBG0030-BFP-RNA2,Inactivated,AMOT
OBG-0024-PLAC_OBG0024-WFP-RNA1,NA,AMOT
OBG-0030-PLAC_OBG0030-BFP-RNA1,Inactivated,AMOT
OBG-0180-PLAC_OBG0180-AFP-RNA2,NA,AMOT
OBG-0289-PLAC_OBG0289-BFP-RNA2,Inactivated,AMOT
OBG-0050-PLAC_OBG0050-HFP-RNA2,NA,AMOT
OBG0068_OBG0068-1-020,NA,AMOT
OBG0044_OBG0044-2-011,NA,AMOT
OBG-0026-PLAC_OBG0026-WFP-RNA2,Inactivated,AMOT
OBG-0022-PLAC_OBG0022-WFP-RNA1,Inactivated,AMOT
OBG-0028-PLAC_OBG0028-WFP-RNA2,NA,AMOT
OBG0170_OBG0170-2-021,Inactivated,AMOT
OBG0120_OBG0120-1-010,NA,AMOT
OBG-0138-PLAC_OBG0138-AFP-RNA2,NA,AMOT
OBG-0024-PLAC_OBG0024-WFP-RNA2,NA,AMOT
OBG0174_OBG0174-1-020,NA,AMOT
OBG-0201-PLAC_OBG0201-BFP-RNA2,Inactivated,AMOT
OBG0174_OBG0174-2-011,NA,AMOT
OBG-0138-PLAC_OBG0138-AFP-RNA1,NA,AMOT
OBG-0022-PLAC_OBG0022-WFP-RNA2,Inactivated,AMOT
OBG0120_OBG0120-2-011,NA,AMOT
OBG-0342-PLAC_OBG0342-WFP-RNA2,NA,AMOT
OBG0170_OBG0170-1-020,Inactivated,AMOT
OBG-0289-PLAC_OBG0289-BFP-RNA1,Inactivated,AMOT
OBG-0028-PLAC_OBG0028-WFP-RNA1,NA,AMOT
OBG-0338-PLAC_OBG0338-WFP-RNA1,NA,GPKOW
OBG0166_OBG0166-1-010,NA,GPKOW
OBG0068_OBG0068-2-021,NA,GPKOW
OBG-0050-PLAC_OBG0050-HFP-RNA1,NA,GPKOW
OBG-0026-PLAC_OBG0026-WFP-RNA1,NA,GPKOW
OBG0115_OBG0115-1-010,NA,GPKOW
OBG-0201-PLAC_OBG0201-BFP-RNA1,Inactivated,GPKOW
OBG0044_OBG0044-1-010,NA,GPKOW
OBG0133_OBG0133-1-020,NA,GPKOW
OBG-0188-PLAC_OBG0188-BFP-RNA2,NA,GPKOW
OBG-0342-PLAC_OBG0342-WFP-RNA1,NA,GPKOW
OBG-0188-PLAC_OBG0188-BFP-RNA1,NA,GPKOW
OBG-0338-PLAC_OBG0338-WFP-RNA2,NA,GPKOW
OBG-0180-PLAC_OBG0180-AFP-RNA1,NA,GPKOW
OBG0133_OBG0133-2-021,NA,GPKOW
OBG0178_OBG0178-1-020,NA,GPKOW
OBG0166_OBG0166-2-011,NA,GPKOW
OBG0115_OBG0115-2-011,NA,GPKOW
OBG-0205-PLAC_OBG0205-AFP-RNA1,NA,GPKOW
OBG0178_OBG0178-2-021,NA,GPKOW
OBG-0205-PLAC_OBG0205-AFP-RNA2,NA,GPKOW
OBG-0030-PLAC_OBG0030-BFP-RNA2,NA,GPKOW
OBG-0024-PLAC_OBG0024-WFP-RNA1,NA,GPKOW
OBG-0030-PLAC_OBG0030-BFP-RNA1,NA,GPKOW
OBG-0180-PLAC_OBG0180-AFP-RNA2,NA,GPKOW
OBG-0289-PLAC_OBG0289-BFP-RNA2,Inactivated,GPKOW
OBG-0050-PLAC_OBG0050-HFP-RNA2,NA,GPKOW
OBG0068_OBG0068-1-020,NA,GPKOW
OBG0044_OBG0044-2-011,NA,GPKOW
OBG-0026-PLAC_OBG0026-WFP-RNA2,NA,GPKOW
OBG-0022-PLAC_OBG0022-WFP-RNA1,NA,GPKOW
OBG-0028-PLAC_OBG0028-WFP-RNA2,NA,GPKOW
OBG0170_OBG0170-2-021,NA,GPKOW
OBG0120_OBG0120-1-010,NA,GPKOW
OBG-0138-PLAC_OBG0138-AFP-RNA2,NA,GPKOW
OBG-0024-PLAC_OBG0024-WFP-RNA2,NA,GPKOW
OBG0174_OBG0174-1-020,NA,GPKOW
OBG-0201-PLAC_OBG0201-BFP-RNA2,Inactivated,GPKOW
OBG0174_OBG0174-2-011,NA,GPKOW
OBG-0138-PLAC_OBG0138-AFP-RNA1,NA,GPKOW
OBG-0022-PLAC_OBG0022-WFP-RNA2,NA,GPKOW
OBG0120_OBG0120-2-011,NA,GPKOW
OBG-0342-PLAC_OBG0342-WFP-RNA2,NA,GPKOW
OBG0170_OBG0170-1-020,NA,GPKOW
OBG-0289-PLAC_OBG0289-BFP-RNA1,Inactivated,GPKOW
OBG-0028-PLAC_OBG0028-WFP-RNA1,NA,GPKOW
OBG-0338-PLAC_OBG0338-WFP-RNA1,NA,ZNF185
OBG0166_OBG0166-1-010,NA,ZNF185
OBG0068_OBG0068-2-021,NA,ZNF185
OBG-0050-PLAC_OBG0050-HFP-RNA1,NA,ZNF185
OBG-0026-PLAC_OBG0026-WFP-RNA1,NA,ZNF185
OBG0115_OBG0115-1-010,NA,ZNF185
OBG-0201-PLAC_OBG0201-BFP-RNA1,NA,ZNF185
OBG0044_OBG0044-1-010,NA,ZNF185
OBG0133_OBG0133-1-020,NA,ZNF185
OBG-0188-PLAC_OBG0188-BFP-RNA2,NA,ZNF185
OBG-0342-PLAC_OBG0342-WFP-RNA1,NA,ZNF185
OBG-0188-PLAC_OBG0188-BFP-RNA1,NA,ZNF185
OBG-0338-PLAC_OBG0338-WFP-RNA2,NA,ZNF185
OBG-0180-PLAC_OBG0180-AFP-RNA1,Escape,ZNF185
OBG0133_OBG0133-2-021,NA,ZNF185
OBG0178_OBG0178-1-020,NA,ZNF185
OBG0166_OBG0166-2-011,NA,ZNF185
OBG0115_OBG0115-2-011,NA,ZNF185
OBG-0205-PLAC_OBG0205-AFP-RNA1,NA,ZNF185
OBG0178_OBG0178-2-021,NA,ZNF185
OBG-0205-PLAC_OBG0205-AFP-RNA2,NA,ZNF185
OBG-0030-PLAC_OBG0030-BFP-RNA2,NA,ZNF185
OBG-0024-PLAC_OBG0024-WFP-RNA1,NA,ZNF185
OBG-0030-PLAC_OBG0030-BFP-RNA1,NA,ZNF185
OBG-0180-PLAC_OBG0180-AFP-RNA2,NA,ZNF185
OBG-0289-PLAC_OBG0289-BFP-RNA2,Inactivated,ZNF185
OBG-0050-PLAC_OBG0050-HFP-RNA2,NA,ZNF185
OBG0068_OBG0068-1-020,NA,ZNF185
OBG0044_OBG0044-2-011,NA,ZNF185
OBG-0026-PLAC_OBG0026-WFP-RNA2,NA,ZNF185
OBG-0022-PLAC_OBG0022-WFP-RNA1,NA,ZNF185
OBG-0028-PLAC_OBG0028-WFP-RNA2,Inactivated,ZNF185
OBG0170_OBG0170-2-021,NA,ZNF185
OBG0120_OBG0120-1-010,NA,ZNF185
OBG-0138-PLAC_OBG0138-AFP-RNA2,NA,ZNF185
OBG-0024-PLAC_OBG0024-WFP-RNA2,NA,ZNF185
OBG0174_OBG0174-1-020,NA,ZNF185
OBG-0201-PLAC_OBG0201-BFP-RNA2,NA,ZNF185
OBG0174_OBG0174-2-011,NA,ZNF185
OBG-0138-PLAC_OBG0138-AFP-RNA1,NA,ZNF185
OBG-0022-PLAC_OBG0022-WFP-RNA2,NA,ZNF185
OBG0120_OBG0120-2-011,NA,ZNF185
OBG-0342-PLAC_OBG0342-WFP-RNA2,NA,ZNF185
OBG0170_OBG0170-1-020,NA,ZNF185
OBG-0289-PLAC_OBG0289-BFP-RNA1,Inactivated,ZNF185
OBG-0028-PLAC_OBG0028-WFP-RNA1,NA,ZNF185
OBG-0338-PLAC_OBG0338-WFP-RNA1,NA,APOOL
OBG0166_OBG0166-1-010,Inactivated,APOOL
OBG0068_OBG0068-2-021,NA,APOOL
OBG-0050-PLAC_OBG0050-HFP-RNA1,NA,APOOL
OBG-0026-PLAC_OBG0026-WFP-RNA1,NA,APOOL
OBG0115_OBG0115-1-010,NA,APOOL
OBG-0201-PLAC_OBG0201-BFP-RNA1,NA,APOOL
OBG0044_OBG0044-1-010,NA,APOOL
OBG0133_OBG0133-1-020,Inactivated,APOOL
OBG-0188-PLAC_OBG0188-BFP-RNA2,Inactivated,APOOL
OBG-0342-PLAC_OBG0342-WFP-RNA1,NA,APOOL
OBG-0188-PLAC_OBG0188-BFP-RNA1,NA,APOOL
OBG-0338-PLAC_OBG0338-WFP-RNA2,NA,APOOL
OBG-0180-PLAC_OBG0180-AFP-RNA1,NA,APOOL
OBG0133_OBG0133-2-021,Inactivated,APOOL
OBG0178_OBG0178-1-020,NA,APOOL
OBG0166_OBG0166-2-011,Inactivated,APOOL
OBG0115_OBG0115-2-011,NA,APOOL
OBG-0205-PLAC_OBG0205-AFP-RNA1,NA,APOOL
OBG0178_OBG0178-2-021,NA,APOOL
OBG-0205-PLAC_OBG0205-AFP-RNA2,NA,APOOL
OBG-0030-PLAC_OBG0030-BFP-RNA2,NA,APOOL
OBG-0024-PLAC_OBG0024-WFP-RNA1,NA,APOOL
OBG-0030-PLAC_OBG0030-BFP-RNA1,NA,APOOL
OBG-0180-PLAC_OBG0180-AFP-RNA2,NA,APOOL
OBG-0289-PLAC_OBG0289-BFP-RNA2,NA,APOOL
OBG-0050-PLAC_OBG0050-HFP-RNA2,NA,APOOL
OBG0068_OBG0068-1-020,Inactivated,APOOL
OBG0044_OBG0044-2-011,NA,APOOL
OBG-0026-PLAC_OBG0026-WFP-RNA2,NA,APOOL
OBG-0022-PLAC_OBG0022-WFP-RNA1,NA,APOOL
OBG-0028-PLAC_OBG0028-WFP-RNA2,NA,APOOL
OBG0170_OBG0170-2-021,NA,APOOL
OBG0120_OBG0120-1-010,NA,APOOL
OBG-0138-PLAC_OBG0138-AFP-RNA2,NA,APOOL
OBG-0024-PLAC_OBG0024-WFP-RNA2,NA,APOOL
OBG0174_OBG0174-1-020,NA,APOOL
OBG-0201-PLAC_OBG0201-BFP-RNA2,NA,APOOL
OBG0174_OBG0174-2-011,NA,APOOL
OBG-0138-PLAC_OBG0138-AFP-RNA1,NA,APOOL
OBG-0022-PLAC_OBG0022-WFP-RNA2,NA,APOOL
OBG0120_OBG0120-2-011,NA,APOOL
OBG-0342-PLAC_OBG0342-WFP-RNA2,NA,APOOL
OBG0170_OBG0170-1-020,NA,APOOL
OBG-0289-PLAC_OBG0289-BFP-RNA1,NA,APOOL
OBG-0028-PLAC_OBG0028-WFP-RNA1,NA,APOOL
OBG-0338-PLAC_OBG0338-WFP-RNA1,NA,HTATSF1
OBG0166_OBG0166-1-010,NA,HTATSF1
OBG0068_OBG0068-2-021,Inactivated,HTATSF1
OBG-0050-PLAC_OBG0050-HFP-RNA1,Inactivated,HTATSF1
OBG-0026-PLAC_OBG0026-WFP-RNA1,NA,HTATSF1
OBG0115_OBG0115-1-010,NA,HTATSF1
OBG-0201-PLAC_OBG0201-BFP-RNA1,NA,HTATSF1
OBG0044_OBG0044-1-010,NA,HTATSF1
OBG0133_OBG0133-1-020,Inactivated,HTATSF1
OBG-0188-PLAC_OBG0188-BFP-RNA2,Inactivated,HTATSF1
OBG-0342-PLAC_OBG0342-WFP-RNA1,NA,HTATSF1
OBG-0188-PLAC_OBG0188-BFP-RNA1,Inactivated,HTATSF1
OBG-0338-PLAC_OBG0338-WFP-RNA2,NA,HTATSF1
OBG-0180-PLAC_OBG0180-AFP-RNA1,NA,HTATSF1
OBG0133_OBG0133-2-021,Inactivated,HTATSF1
OBG0178_OBG0178-1-020,Inactivated,HTATSF1
OBG0166_OBG0166-2-011,NA,HTATSF1
OBG0115_OBG0115-2-011,NA,HTATSF1
OBG-0205-PLAC_OBG0205-AFP-RNA1,Inactivated,HTATSF1
OBG0178_OBG0178-2-021,Inactivated,HTATSF1
OBG-0205-PLAC_OBG0205-AFP-RNA2,Inactivated,HTATSF1
OBG-0030-PLAC_OBG0030-BFP-RNA2,Inactivated,HTATSF1
OBG-0024-PLAC_OBG0024-WFP-RNA1,NA,HTATSF1
OBG-0030-PLAC_OBG0030-BFP-RNA1,Inactivated,HTATSF1
OBG-0180-PLAC_OBG0180-AFP-RNA2,NA,HTATSF1
OBG-0289-PLAC_OBG0289-BFP-RNA2,Inactivated,HTATSF1
OBG-0050-PLAC_OBG0050-HFP-RNA2,Inactivated,HTATSF1
OBG0068_OBG0068-1-020,Inactivated,HTATSF1
OBG0044_OBG0044-2-011,NA,HTATSF1
OBG-0026-PLAC_OBG0026-WFP-RNA2,NA,HTATSF1
OBG-0022-PLAC_OBG0022-WFP-RNA1,Escape,HTATSF1
OBG-0028-PLAC_OBG0028-WFP-RNA2,Inactivated,HTATSF1
OBG0170_OBG0170-2-021,NA,HTATSF1
OBG0120_OBG0120-1-010,NA,HTATSF1
OBG-0138-PLAC_OBG0138-AFP-RNA2,Inactivated,HTATSF1
OBG-0024-PLAC_OBG0024-WFP-RNA2,NA,HTATSF1
OBG0174_OBG0174-1-020,Inactivated,HTATSF1
OBG-0201-PLAC_OBG0201-BFP-RNA2,NA,HTATSF1
OBG0174_OBG0174-2-011,Inactivated,HTATSF1
OBG-0138-PLAC_OBG0138-AFP-RNA1,Inactivated,HTATSF1
OBG-0022-PLAC_OBG0022-WFP-RNA2,Inactivated,HTATSF1
OBG0120_OBG0120-2-011,NA,HTATSF1
OBG-0342-PLAC_OBG0342-WFP-RNA2,NA,HTATSF1
OBG0170_OBG0170-1-020,NA,HTATSF1
OBG-0289-PLAC_OBG0289-BFP-RNA1,Inactivated,HTATSF1
OBG-0028-PLAC_OBG0028-WFP-RNA1,Inactivated,HTATSF1
OBG-0338-PLAC_OBG0338-WFP-RNA1,NA,MAP7D2
OBG0166_OBG0166-1-010,NA,MAP7D2
OBG0068_OBG0068-2-021,NA,MAP7D2
OBG-0050-PLAC_OBG0050-HFP-RNA1,Inactivated,MAP7D2
OBG-0026-PLAC_OBG0026-WFP-RNA1,NA,MAP7D2
OBG0115_OBG0115-1-010,NA,MAP7D2
OBG-0201-PLAC_OBG0201-BFP-RNA1,NA,MAP7D2
OBG0044_OBG0044-1-010,NA,MAP7D2
OBG0133_OBG0133-1-020,Inactivated,MAP7D2
OBG-0188-PLAC_OBG0188-BFP-RNA2,NA,MAP7D2
OBG-0342-PLAC_OBG0342-WFP-RNA1,NA,MAP7D2
OBG-0188-PLAC_OBG0188-BFP-RNA1,NA,MAP7D2
OBG-0338-PLAC_OBG0338-WFP-RNA2,NA,MAP7D2
OBG-0180-PLAC_OBG0180-AFP-RNA1,NA,MAP7D2
OBG0133_OBG0133-2-021,Inactivated,MAP7D2
OBG0178_OBG0178-1-020,Inactivated,MAP7D2
OBG0166_OBG0166-2-011,NA,MAP7D2
OBG0115_OBG0115-2-011,NA,MAP7D2
OBG-0205-PLAC_OBG0205-AFP-RNA1,NA,MAP7D2
OBG0178_OBG0178-2-021,Inactivated,MAP7D2
OBG-0205-PLAC_OBG0205-AFP-RNA2,NA,MAP7D2
OBG-0030-PLAC_OBG0030-BFP-RNA2,NA,MAP7D2
OBG-0024-PLAC_OBG0024-WFP-RNA1,NA,MAP7D2
OBG-0030-PLAC_OBG0030-BFP-RNA1,Inactivated,MAP7D2
OBG-0180-PLAC_OBG0180-AFP-RNA2,NA,MAP7D2
OBG-0289-PLAC_OBG0289-BFP-RNA2,NA,MAP7D2
OBG-0050-PLAC_OBG0050-HFP-RNA2,Inactivated,MAP7D2
OBG0068_OBG0068-1-020,NA,MAP7D2
OBG0044_OBG0044-2-011,NA,MAP7D2
OBG-0026-PLAC_OBG0026-WFP-RNA2,Inactivated,MAP7D2
OBG-0022-PLAC_OBG0022-WFP-RNA1,Inactivated,MAP7D2
OBG-0028-PLAC_OBG0028-WFP-RNA2,NA,MAP7D2
OBG0170_OBG0170-2-021,Inactivated,MAP7D2
OBG0120_OBG0120-1-010,NA,MAP7D2
OBG-0138-PLAC_OBG0138-AFP-RNA2,Inactivated,MAP7D2
OBG-0024-PLAC_OBG0024-WFP-RNA2,NA,MAP7D2
OBG0174_OBG0174-1-020,NA,MAP7D2
OBG-0201-PLAC_OBG0201-BFP-RNA2,NA,MAP7D2
OBG0174_OBG0174-2-011,NA,MAP7D2
OBG-0138-PLAC_OBG0138-AFP-RNA1,Inactivated,MAP7D2
OBG-0022-PLAC_OBG0022-WFP-RNA2,Inactivated,MAP7D2
OBG0120_OBG0120-2-011,NA,MAP7D2
OBG-0342-PLAC_OBG0342-WFP-RNA2,NA,MAP7D2
OBG0170_OBG0170-1-020,Inactivated,MAP7D2
OBG-0289-PLAC_OBG0289-BFP-RNA1,NA,MAP7D2
OBG-0028-PLAC_OBG0028-WFP-RNA1,NA,MAP7D2
OBG-0338-PLAC_OBG0338-WFP-RNA1,NA,MPP1
OBG0166_OBG0166-1-010,Inactivated,MPP1
OBG0068_OBG0068-2-021,NA,MPP1
OBG-0050-PLAC_OBG0050-HFP-RNA1,NA,MPP1
OBG-0026-PLAC_OBG0026-WFP-RNA1,Inactivated,MPP1
OBG0115_OBG0115-1-010,Inactivated,MPP1
OBG-0201-PLAC_OBG0201-BFP-RNA1,NA,MPP1
OBG0044_OBG0044-1-010,NA,MPP1
OBG0133_OBG0133-1-020,Inactivated,MPP1
OBG-0188-PLAC_OBG0188-BFP-RNA2,Inactivated,MPP1
OBG-0342-PLAC_OBG0342-WFP-RNA1,NA,MPP1
OBG-0188-PLAC_OBG0188-BFP-RNA1,Inactivated,MPP1
OBG-0338-PLAC_OBG0338-WFP-RNA2,NA,MPP1
OBG-0180-PLAC_OBG0180-AFP-RNA1,NA,MPP1
OBG0133_OBG0133-2-021,Inactivated,MPP1
OBG0178_OBG0178-1-020,Inactivated,MPP1
OBG0166_OBG0166-2-011,Inactivated,MPP1
OBG0115_OBG0115-2-011,Inactivated,MPP1
OBG-0205-PLAC_OBG0205-AFP-RNA1,NA,MPP1
OBG0178_OBG0178-2-021,Inactivated,MPP1
OBG-0205-PLAC_OBG0205-AFP-RNA2,NA,MPP1
OBG-0030-PLAC_OBG0030-BFP-RNA2,Inactivated,MPP1
OBG-0024-PLAC_OBG0024-WFP-RNA1,NA,MPP1
OBG-0030-PLAC_OBG0030-BFP-RNA1,Inactivated,MPP1
OBG-0180-PLAC_OBG0180-AFP-RNA2,NA,MPP1
OBG-0289-PLAC_OBG0289-BFP-RNA2,NA,MPP1
OBG-0050-PLAC_OBG0050-HFP-RNA2,NA,MPP1
OBG0068_OBG0068-1-020,NA,MPP1
OBG0044_OBG0044-2-011,NA,MPP1
OBG-0026-PLAC_OBG0026-WFP-RNA2,NA,MPP1
OBG-0022-PLAC_OBG0022-WFP-RNA1,NA,MPP1
OBG-0028-PLAC_OBG0028-WFP-RNA2,Inactivated,MPP1
OBG0170_OBG0170-2-021,Inactivated,MPP1
OBG0120_OBG0120-1-010,Inactivated,MPP1
OBG-0138-PLAC_OBG0138-AFP-RNA2,Inactivated,MPP1
OBG-0024-PLAC_OBG0024-WFP-RNA2,NA,MPP1
OBG0174_OBG0174-1-020,Inactivated,MPP1
OBG-0201-PLAC_OBG0201-BFP-RNA2,NA,MPP1
OBG0174_OBG0174-2-011,Inactivated,MPP1
OBG-0138-PLAC_OBG0138-AFP-RNA1,Inactivated,MPP1
OBG-0022-PLAC_OBG0022-WFP-RNA2,NA,MPP1
OBG0120_OBG0120-2-011,Inactivated,MPP1
OBG-0342-PLAC_OBG0342-WFP-RNA2,NA,MPP1
OBG0170_OBG0170-1-020,Inactivated,MPP1
OBG-0289-PLAC_OBG0289-BFP-RNA1,Inactivated,MPP1
OBG-0028-PLAC_OBG0028-WFP-RNA1,Inactivated,MPP1
OBG-0338-PLAC_OBG0338-WFP-RNA1,NA,CDKL5
OBG0166_OBG0166-1-010,Inactivated,CDKL5
OBG0068_OBG0068-2-021,Inactivated,CDKL5
OBG-0050-PLAC_OBG0050-HFP-RNA1,Inactivated,CDKL5
OBG-0026-PLAC_OBG0026-WFP-RNA1,NA,CDKL5
OBG0115_OBG0115-1-010,NA,CDKL5
OBG-0201-PLAC_OBG0201-BFP-RNA1,NA,CDKL5
OBG0044_OBG0044-1-010,Inactivated,CDKL5
OBG0133_OBG0133-1-020,NA,CDKL5
OBG-0188-PLAC_OBG0188-BFP-RNA2,Inactivated,CDKL5
OBG-0342-PLAC_OBG0342-WFP-RNA1,NA,CDKL5
OBG-0188-PLAC_OBG0188-BFP-RNA1,NA,CDKL5
OBG-0338-PLAC_OBG0338-WFP-RNA2,NA,CDKL5
OBG-0180-PLAC_OBG0180-AFP-RNA1,NA,CDKL5
OBG0133_OBG0133-2-021,NA,CDKL5
OBG0178_OBG0178-1-020,NA,CDKL5
OBG0166_OBG0166-2-011,NA,CDKL5
OBG0115_OBG0115-2-011,NA,CDKL5
OBG-0205-PLAC_OBG0205-AFP-RNA1,NA,CDKL5
OBG0178_OBG0178-2-021,NA,CDKL5
OBG-0205-PLAC_OBG0205-AFP-RNA2,NA,CDKL5
OBG-0030-PLAC_OBG0030-BFP-RNA2,NA,CDKL5
OBG-0024-PLAC_OBG0024-WFP-RNA1,NA,CDKL5
OBG-0030-PLAC_OBG0030-BFP-RNA1,NA,CDKL5
OBG-0180-PLAC_OBG0180-AFP-RNA2,NA,CDKL5
OBG-0289-PLAC_OBG0289-BFP-RNA2,Inactivated,CDKL5
OBG-0050-PLAC_OBG0050-HFP-RNA2,NA,CDKL5
OBG0068_OBG0068-1-020,Inactivated,CDKL5
OBG0044_OBG0044-2-011,Inactivated,CDKL5
OBG-0026-PLAC_OBG0026-WFP-RNA2,Inactivated,CDKL5
OBG-0022-PLAC_OBG0022-WFP-RNA1,NA,CDKL5
OBG-0028-PLAC_OBG0028-WFP-RNA2,NA,CDKL5
OBG0170_OBG0170-2-021,NA,CDKL5
OBG0120_OBG0120-1-010,NA,CDKL5
OBG-0138-PLAC_OBG0138-AFP-RNA2,Inactivated,CDKL5
OBG-0024-PLAC_OBG0024-WFP-RNA2,NA,CDKL5
